31
31
30
32
32
32
33
34
35
37
34
34
33
31
31
30
32
32
32
33
34
35
36
35
34
34
32
31
31
31
31
31
31
32
32
33
34
35
36
34
35
33
31
30
31
31
30
31
31
33
33
34
35
36
35
34
33
32
31
31
31
29
32
31
32
33
33
35
35
36
34
34
32
31
31
30
31
31
31
32
33
32
33
33
34
35
36
35
34
33
31
30
31
31
30
30
31
32
35
32
31
31
31
31
30
31
31
32
33
33
35
35
36
35
34
32
31
30
31
30
30
31
32
33
33
35
35
36
34
35
33
31
30
31
31
30
31
31
32
33
34
35
36
36
34
33
31
31
30
31
30
32
31
32
33
33
35
35
36
34
34
32
31
30
31
31
30
31
32
33
33
34
35
37
35
34
33
31
30
30
31
30
31
31
34
31
30
31
31
30
31
30
32
33
34
35
36
35
34
33
31
31
30
31
30
32
31
32
33
32
33
33
35
35
36
34
34
32
31
30
31
31
30
31
32
33
33
34
35
36
34
34
33
31
30
31
31
30
33
31
32
33
34
35
36
35
35
32
31
31
30
31
30
30
31
32
33
33
35
35
35
34
34
32
31
30
31
30
30
34
35
35
35
34
34
33
31
30
31
31
30
30
31
32
32
33
34
35
36
34
34
33
31
30
31
31
30
30
31
32
33
33
35
35
35
35
34
32
31
31
31
31
30
31
31
32
33
33
34
35
35
34
34
33
31
31
31
31
30
32
31
32
33
33
35
35
35
31
33
36
33
31
31
33
35
33
31
31
33
35
33
31
31
33
31
32
33
35
32
31
31
33
35
32
31
31
33
34
31
31
31
33
34
31
31
32
34
34
31
30
32
35
34
31
30
32
35
34
31
30
32
35
33
30
30
32
35
35
30
30
33
35
34
31
30
32
36
32
31
31
33
36
33
31
31
33
36
32
31
31
33
35
32
31
32
34
35
31
31
31
34
34
31
31
31
34
34
31
31
32
32
31
31
34
34
31
31
31
34
34
31
31
32
34
34
32
31
32
35
35
31
30
32
35
35
32
31
31
33
36
32
31
30
33
35
32
31
31
33
35
31
31
31
34
34
31
31
32
34
34
31
30
32
35
35
31
30
32
35
35
30
30
32
35
34
30
30
32
35
34
30
30
32
37
32
30
31
32
36
33
31
31
33
36
33
32
35
32
31
31
33
35
32
31
30
33
35
31
31
31
33
35
31
31
31
34
34
31
31
31
34
34
31
30
32
35
34
31
30
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
35
35
30
30
32
36
33
31
31
33
35
33
31
30
33
35
32
31
30
32
35
34
30
30
32
35
34
30
30
32
35
33
30
30
32
35
30
33
37
32
31
30
33
35
32
31
31
34
35
31
31
31
34
35
31
29
31
35
34
30
30
32
35
34
30
30
32
35
34
30
31
32
35
32
30
31
32
36
33
31
31
33
36
32
31
30
33
36
32
30
32
33
35
31
30
31
34
34
31
30
31
35
34
30
30
32
35
35
30
30
32
35
35
30
31
32
35
33
30
30
32
30
31
32
35
34
30
30
32
35
35
30
30
32
35
32
30
31
32
36
33
30
30
33
36
32
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
36
32
30
32
33
36
33
30
31
33
36
32
30
31
33
35
31
30
31
34
35
31
30
32
34
34
31
30
31
35
34
30
29
31
35
35
30
29
33
35
31
31
32
34
34
31
30
33
34
34
31
30
32
35
34
30
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
35
33
30
30
32
35
34
30
30
32
36
33
30
30
33
36
33
30
32
33
36
32
30
31
33
35
31
30
31
34
36
31
30
30
32
35
34
30
30
32
35
32
30
31
32
36
32
30
30
32
30
30
32
36
33
30
31
33
36
32
30
30
33
35
32
30
31
33
35
31
30
30
34
35
31
30
31
35
34
30
29
31
35
34
30
29
32
35
35
30
30
32
35
34
30
31
32
35
32
30
31
32
36
33
30
30
33
36
32
30
31
33
35
31
30
30
34
35
31
30
32
35
35
31
29
32
35
34
30
29
32
35
34
30
29
32
30
30
32
35
34
30
30
32
35
34
30
30
32
35
34
30
32
32
36
32
30
30
32
36
34
31
30
31
34
34
31
30
31
35
34
30
29
32
35
34
30
29
32
35
35
30
30
32
35
34
30
30
32
36
32
30
31
32
37
33
30
30
32
36
32
30
30
33
36
31
30
30
33
35
31
30
31
34
34
31
30
32
34
34
31
34
33
35
32
30
31
33
36
32
30
31
33
36
31
30
31
33
35
31
30
32
34
36
31
30
31
34
35
31
30
31
35
34
30
29
31
35
34
30
29
32
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
37
34
30
31
32
36
33
31
31
32
35
34
31
30
31
35
35
30
29
31
35
34
30
29
32
35
34
30
29
32
31
30
32
35
35
30
31
32
35
32
30
31
32
36
33
30
30
33
35
32
30
31
33
35
31
30
31
33
34
31
30
30
34
34
31
29
31
35
34
30
29
32
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
36
33
31
30
32
35
32
30
31
33
35
32
30
30
33
35
31
30
30
34
35
31
30
32
34
34
31
30
35
31
29
31
34
34
31
30
31
35
35
31
29
31
35
34
30
29
32
35
34
30
29
32
33
36
32
30
30
33
36
31
31
31
34
34
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
33
30
31
33
35
31
30
30
33
35
31
30
31
34
35
31
29
31
35
34
30
29
32
35
36
30
30
32
35
33
30
34
34
30
29
32
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
35
32
30
31
32
36
33
31
31
33
36
32
31
30
33
34
31
30
32
34
35
31
31
31
35
35
30
29
32
35
34
30
30
32
35
34
30
30
32
37
33
30
30
33
35
32
32
36
32
30
30
32
36
32
31
30
33
35
31
31
30
33
35
31
30
35
34
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
36
32
30
32
32
36
33
31
32
33
35
32
30
30
33
35
31
30
30
34
34
31
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
37
33
30
30
32
36
32
31
30
33
35
31
30
31
34
34
31
30
31
34
35
30
29
31
35
34
30
31
35
35
30
30
31
34
35
31
29
31
35
34
30
29
32
35
34
30
29
32
35
34
33
31
31
33
36
32
30
31
33
35
31
30
31
34
35
31
30
31
34
34
31
30
31
35
34
30
30
32
35
34
30
30
32
35
35
30
31
32
36
33
30
30
33
36
32
31
31
33
35
31
30
30
33
34
31
30
31
34
34
31
30
31
31
32
30
31
33
35
32
30
30
33
35
32
31
30
33
36
32
30
30
33
35
31
30
31
34
35
31
30
31
34
35
31
30
31
35
34
30
29
31
35
34
30
29
32
35
34
30
29
32
35
35
30
30
32
35
34
30
30
32
36
32
30
31
32
36
33
31
30
31
34
34
31
30
31
34
34
30
29
31
35
34
30
29
31
35
34
31
31
33
35
31
30
31
34
36
31
30
31
34
35
31
29
31
35
34
30
29
32
35
34
30
30
32
35
33
30
30
32
36
33
31
32
32
35
32
30
31
33
35
31
30
30
34
35
31
30
31
35
34
30
29
32
35
34
30
30
32
35
35
30
30
32
36
33
30
31
32
36
32
30
30
33
35
32
30
31
34
34
31
30
31
31
32
31
32
32
36
33
30
30
32
35
32
30
30
33
36
31
31
31
33
35
31
30
29
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
37
33
30
30
32
36
32
30
30
32
36
33
30
31
32
36
32
31
31
33
35
31
30
31
34
34
31
30
31
34
35
31
30
31
35
35
31
30
31
35
34
30
30
33
35
32
30
31
33
35
31
30
31
34
35
31
31
31
34
34
31
30
31
35
34
30
29
32
35
34
30
29
32
35
35
30
30
32
35
33
30
31
32
35
33
30
31
32
36
32
31
31
33
35
31
30
31
34
35
31
30
32
34
34
31
29
30
32
35
33
30
30
32
37
33
30
31
32
35
32
31
30
33
37
32
31
37
35
32
30
31
32
36
32
31
30
32
35
33
31
31
33
35
32
31
31
33
35
31
31
30
34
34
31
30
31
34
34
30
29
32
35
35
30
30
32
35
34
30
30
32
36
32
31
30
32
36
32
31
32
33
35
31
30
30
33
35
31
31
30
34
34
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
32
31
32
35
34
30
29
31
35
34
31
29
31
35
34
30
29
32
35
34
30
30
32
33
35
32
30
30
34
35
31
30
31
34
35
31
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
32
30
31
32
36
32
31
31
33
35
31
31
31
33
35
31
30
31
34
34
31
30
31
35
34
30
29
32
35
34
30
29
35
35
34
31
30
31
34
35
31
30
31
35
34
31
29
31
35
34
30
29
32
35
35
30
30
32
35
34
30
30
32
35
32
30
30
32
37
33
31
31
32
35
32
31
30
33
35
32
30
31
33
35
31
30
31
34
34
31
30
31
35
35
30
29
31
32
36
33
31
32
32
35
32
31
31
33
36
31
30
32
33
35
31
30
30
33
34
30
30
32
37
32
30
30
32
36
32
30
32
33
35
31
31
30
33
34
31
30
32
34
34
31
29
31
35
34
30
29
32
35
34
30
30
32
35
35
30
30
32
36
32
31
30
33
35
32
31
31
33
35
31
30
31
34
35
31
30
32
34
35
31
29
31
35
34
30
29
32
35
34
30
30
32
35
35
30
30
32
36
33
30
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
37
32
30
31
32
36
33
31
30
32
35
35
31
29
31
35
34
30
30
32
35
34
30
30
32
35
33
30
30
32
36
33
31
31
32
35
32
30
31
33
35
31
31
30
34
36
31
30
32
34
34
31
30
31
35
35
30
29
32
35
35
30
30
32
35
34
30
30
32
35
34
29
32
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
36
32
30
30
32
37
33
30
30
33
35
32
30
31
33
35
31
30
30
34
34
31
29
31
35
34
30
29
32
35
35
30
30
32
35
34
30
31
32
36
33
31
31
32
36
32
31
35
32
30
31
32
36
33
31
31
32
37
32
31
30
33
35
31
30
30
34
35
30
34
34
31
31
31
34
34
31
29
31
35
34
30
29
32
35
34
30
30
32
35
32
30
31
32
36
33
31
31
33
36
32
30
30
33
34
31
30
30
34
35
31
30
31
34
34
30
29
32
35
34
30
30
32
35
34
30
30
32
36
33
30
30
33
36
32
31
31
33
35
31
31
32
34
35
31
31
32
35
36
31
29
32
35
30
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
33
35
31
30
30
34
34
31
30
31
35
34
31
29
31
35
34
30
29
32
35
36
30
30
32
35
34
30
30
32
35
34
30
31
32
36
33
30
32
32
36
33
30
31
33
36
32
31
30
33
36
32
31
30
33
35
31
30
31
34
35
31
30
31
35
31
31
30
33
35
31
31
30
33
34
31
31
30
34
34
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
35
32
30
31
32
36
33
31
31
33
35
31
31
31
33
35
31
30
31
34
35
31
30
32
34
34
31
29
31
35
36
32
31
31
32
36
32
30
31
33
36
31
30
31
33
35
31
31
30
33
36
30
35
34
30
29
31
35
34
30
29
32
35
34
30
30
32
35
32
30
32
32
36
33
31
31
33
35
32
31
30
33
35
31
30
31
34
34
31
30
31
35
34
30
29
32
35
34
30
32
32
35
33
30
30
32
36
33
31
30
33
36
31
30
31
33
35
31
30
31
34
34
31
29
31
35
35
30
30
32
35
34
30
31
32
35
34
32
35
34
30
31
32
35
33
30
31
32
35
33
30
31
32
36
32
31
30
32
34
34
31
30
31
35
34
30
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
35
32
30
30
32
36
33
30
30
33
35
32
31
31
33
35
31
30
30
34
34
31
30
32
34
35
31
29
31
35
34
30
29
32
35
35
30
29
32
30
31
29
31
35
34
30
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
36
33
30
30
32
36
32
30
30
33
36
31
31
30
34
35
31
30
31
34
36
31
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
34
31
30
31
34
34
30
29
31
35
35
30
29
32
35
34
30
30
32
35
34
30
35
34
30
30
32
35
34
30
30
32
36
33
30
30
33
35
32
31
30
33
35
31
30
31
34
34
31
30
31
35
34
30
29
32
35
35
30
30
32
35
32
30
30
32
36
33
31
31
33
36
31
30
30
34
34
31
30
31
34
34
31
29
31
35
35
30
30
32
35
36
30
30
32
35
33
30
31
32
36
33
31
31
33
35
31
33
36
32
31
31
33
36
33
31
30
33
37
32
31
30
33
35
32
30
31
33
35
34
30
30
32
35
34
30
31
32
35
34
30
30
32
37
33
30
32
32
36
33
31
30
33
36
32
31
31
33
35
31
31
30
34
35
31
30
32
34
34
31
29
32
35
35
30
30
32
35
34
30
30
32
35
34
30
30
32
36
32
30
30
32
36
31
30
32
35
36
30
30
32
35
34
30
30
32
36
32
30
30
32
36
33
31
31
33
36
32
30
31
33
36
31
30
31
34
34
31
30
31
35
34
31
29
31
35
34
30
30
32
35
34
30
30
32
35
35
30
32
32
36
33
31
30
32
36
34
31
30
31
35
34
30
29
32
35
34
30
30
32
35
33
30
30
32
35
33
30
35
34
30
31
32
36
32
30
32
32
36
33
31
30
33
35
31
30
32
33
34
31
30
32
34
34
31
29
31
35
34
30
30
32
35
35
30
32
32
35
32
30
31
32
36
33
31
31
33
35
32
30
32
33
36
31
30
32
34
34
31
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
30
33
36
32
31
36
32
31
32
32
37
33
31
30
33
36
32
31
30
33
36
32
31
31
33
30
29
32
35
34
30
30
32
36
32
30
30
33
36
32
31
31
33
36
31
30
32
34
35
31
30
31
34
34
31
29
31
35
35
30
29
32
35
34
30
30
32
36
32
31
31
33
36
32
31
32
33
36
31
30
30
34
35
31
30
30
34
35
31
30
31
33
31
30
33
37
31
31
30
33
36
31
30
31
34
34
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
31
33
37
32
30
32
33
35
31
30
31
34
35
31
30
32
35
34
30
29
32
35
35
30
30
32
31
29
32
35
34
30
29
32
35
34
30
30
32
36
33
31
31
33
36
33
30
31
33
32
30
32
34
34
31
30
31
34
34
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
35
33
30
31
32
36
32
31
30
33
36
32
31
30
33
36
31
31
31
34
36
31
30
31
34
34
31
29
32
35
34
30
30
32
35
35
30
31
32
36
33
31
30
33
37
32
31
30
33
36
32
31
36
36
32
31
30
33
36
32
31
30
33
35
31
30
31
34
35
31
30
31
32
35
34
30
30
32
36
33
30
30
33
36
32
31
31
33
35
31
31
32
34
34
31
29
31
35
35
30
29
32
35
36
31
30
32
36
33
30
30
32
37
33
30
31
33
36
32
31
32
33
35
31
30
31
34
36
31
30
31
35
34
31
29
32
35
35
31
31
33
35
31
30
31
33
36
31
31
30
34
35
31
30
31
34
34
31
29
31
35
35
31
29
32
35
35
30
30
32
35
34
30
31
32
35
35
30
30
32
36
33
30
31
32
36
33
31
30
33
36
32
30
30
33
35
31
30
32
34
35
35
30
30
32
35
36
30
30
32
35
33
30
30
33
36
33
31
30
33
36
33
31
35
35
35
30
29
32
35
34
30
30
32
35
34
30
30
32
35
34
30
31
32
37
32
30
31
32
36
33
30
30
33
37
33
30
30
33
36
32
31
31
33
36
31
31
31
34
35
31
30
30
34
35
31
30
31
35
35
31
29
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
30
33
37
33
31
30
33
36
30
30
32
35
33
30
30
32
36
33
31
30
33
35
32
31
30
33
35
35
30
29
32
35
34
30
30
32
36
33
31
30
33
36
32
30
32
33
35
31
30
30
34
34
31
30
31
35
34
30
30
32
35
34
30
30
32
35
34
30
31
32
37
33
31
31
33
35
32
30
31
33
35
31
30
31
34
35
31
29
31
35
34
30
29
35
34
31
31
30
34
36
31
31
31
34
34
31
30
31
35
34
30
30
32
35
34
30
30
32
35
33
30
31
33
36
33
31
32
33
36
32
31
30
33
34
31
30
32
35
34
31
29
32
35
34
30
30
32
35
35
30
31
32
36
33
31
30
31
34
35
31
29
31
35
35
30
30
32
35
34
30
31
32
35
33
30
31
32
36
33
31
32
35
34
30
30
32
35
35
30
30
32
35
34
30
30
32
35
34
30
32
32
36
33
31
30
33
36
33
31
31
33
36
32
31
31
33
35
32
30
30
33
35
31
30
31
34
34
31
30
32
35
35
31
29
32
35
34
30
30
32
35
34
30
30
32
35
33
30
30
32
36
33
31
30
33
36
32
30
31
33
35
31
31
31
32
33
31
32
32
37
33
31
31
33
36
32
31
30
33
35
31
31
32
32
35
34
30
30
32
36
33
31
31
33
36
32
30
31
33
35
31
30
32
34
34
31
29
32
35
36
30
30
32
35
34
30
31
32
36
33
31
31
33
36
32
31
31
33
35
31
30
31
34
36
31
29
31
35
35
30
29
32
35
34
30
31
32
36
32
30
32
35
35
30
30
32
35
34
30
30
32
35
35
30
30
32
36
33
31
30
33
35
32
30
30
34
35
31
30
32
35
34
31
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
30
33
36
32
31
31
33
35
31
30
31
34
34
34
30
30
32
36
33
31
30
33
36
32
31
32
33
35
31
31
32
34
36
31
30
31
35
30
30
31
33
35
31
31
30
33
36
31
30
31
34
35
31
30
30
34
35
31
30
31
35
35
31
29
31
35
34
30
29
32
35
34
30
30
32
35
35
30
31
32
35
33
30
31
32
36
33
31
31
33
36
32
31
31
33
35
31
30
31
34
35
31
30
32
35
34
31
29
32
35
35
30
30
32
35
34
30
30
32
35
34
30
30
35
30
31
32
36
33
31
30
33
36
32
31
31
33
36
31
30
31
32
35
34
30
31
32
36
33
31
30
32
36
32
31
31
33
36
31
30
31
34
35
31
29
31
35
34
30
30
32
35
34
30
30
32
36
33
31
31
32
36
32
31
31
33
35
31
31
31
34
36
31
30
31
35
34
30
29
32
35
34
30
31
32
36
32
30
35
35
34
30
30
32
35
34
30
31
32
36
32
30
31
33
36
33
31
31
33
36
32
31
30
34
35
31
31
32
35
34
31
29
32
35
34
30
30
32
35
36
30
31
32
36
33
31
31
33
36
32
31
31
33
35
31
31
31
34
34
30
33
35
31
30
31
34
34
30
29
32
35
36
30
30
32
35
34
30
31
32
37
33
31
35
33
31
32
33
36
33
31
31
33
35
32
30
31
34
35
31
31
31
34
34
31
29
31
35
34
30
30
32
35
35
30
30
32
35
33
30
30
32
36
32
31
30
32
36
32
30
31
33
35
32
31
31
34
35
31
30
31
35
34
31
29
32
35
34
30
30
32
35
34
30
30
32
36
33
31
31
33
36
31
30
32
33
35
31
30
35
30
30
32
35
34
31
29
32
35
34
30
30
32
35
35
30
30
31
33
36
31
31
30
34
35
31
30
31
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
36
32
31
30
33
37
33
31
31
33
37
31
31
31
34
35
31
30
32
35
34
30
29
32
35
34
30
30
32
35
34
30
31
32
37
33
30
30
32
36
33
32
33
36
33
31
31
33
36
33
31
31
33
36
31
31
30
34
34
31
30
32
35
36
30
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
32
33
36
32
31
30
33
36
31
30
30
34
35
31
29
31
35
35
30
29
32
35
36
32
31
31
33
35
31
31
32
35
35
31
30
32
35
34
30
30
32
35
34
30
30
32
35
31
34
34
31
31
31
34
34
31
30
31
35
34
31
30
32
35
34
30
30
32
35
34
30
32
32
35
32
31
31
32
36
33
31
30
33
35
32
31
32
33
35
31
31
31
34
34
31
31
32
34
34
31
30
32
35
34
30
30
32
35
34
30
30
32
36
33
31
30
33
36
32
31
30
33
34
31
31
32
34
35
31
30
31
35
31
32
35
34
31
31
32
34
34
31
30
32
35
34
30
30
32
35
36
33
31
31
33
35
32
31
30
33
35
31
31
30
34
35
31
31
32
34
34
31
30
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
33
36
33
31
31
33
35
32
31
31
33
35
31
31
31
34
34
31
31
32
35
34
31
29
32
35
34
30
30
32
35
31
30
32
35
35
31
30
32
35
34
30
30
32
35
34
30
31
32
37
32
31
31
33
36
32
31
31
33
35
32
31
30
34
34
31
31
32
34
34
31
29
32
35
35
30
30
32
35
34
30
30
32
35
32
31
30
33
36
32
31
30
32
35
34
30
30
32
35
35
30
31
33
36
33
31
31
33
36
32
31
31
33
35
32
33
36
32
31
30
33
37
32
31
30
33
35
31
31
31
34
34
31
31
32
35
34
31
30
32
35
34
30
30
32
35
34
30
30
32
35
34
30
30
32
35
33
30
31
32
36
32
31
31
33
36
33
31
31
33
35
32
31
31
33
35
31
31
32
34
34
31
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
30
33
35
33
32
36
33
31
30
33
36
33
31
30
33
36
32
31
31
33
36
34
31
30
32
35
34
30
30
32
35
34
30
31
32
35
35
30
31
32
37
33
31
31
33
36
32
31
31
33
36
32
31
31
33
34
31
31
31
34
35
31
30
31
35
34
31
29
32
35
34
30
31
32
35
34
30
32
32
36
33
31
31
33
36
33
31
30
33
31
31
31
33
36
33
31
30
33
36
33
31
31
33
35
32
31
30
34
34
31
30
32
35
34
31
30
32
35
35
30
30
32
35
34
30
31
32
36
32
31
31
33
35
32
31
31
33
35
31
31
30
34
34
31
30
32
35
35
30
31
30
33
36
32
31
31
33
35
32
31
31
34
34
31
30
32
35
34
30
30
32
35
34
30
30
34
30
30
32
35
34
31
30
32
35
34
30
31
32
36
32
31
32
33
36
33
31
32
33
35
32
31
32
33
35
31
31
31
34
35
31
30
32
35
34
31
30
32
35
34
30
30
32
35
35
30
30
32
35
34
30
31
32
36
33
31
30
33
36
32
31
31
33
35
31
31
31
34
35
31
30
32
35
34
30
30
32
35
34
30
35
35
30
30
32
35
34
30
30
32
35
34
31
30
32
35
35
32
34
34
31
31
32
35
35
30
30
32
35
35
30
30
32
35
34
30
30
33
36
32
31
31
33
35
32
31
31
34
35
31
31
32
35
34
30
30
32
35
34
30
30
32
35
33
31
31
33
36
32
31
31
33
35
31
31
31
34
35
31
29
32
35
36
30
30
32
30
30
32
35
34
31
30
32
35
35
30
30
32
35
34
30
31
32
36
33
31
30
33
35
32
31
31
34
35
31
31
32
35
34
31
30
32
35
34
30
30
32
35
33
31
31
33
36
33
31
31
33
35
31
31
31
34
34
31
33
35
31
31
31
34
35
31
30
32
35
34
30
30
32
35
34
30
31
32
36
33
31
31
33
36
31
32
35
34
31
31
32
35
34
31
29
32
35
34
30
30
32
35
34
31
31
32
35
34
30
30
33
35
33
31
31
33
36
33
31
31
33
36
31
31
31
34
35
31
31
32
34
34
31
30
31
35
34
30
30
32
35
34
31
31
32
35
32
31
31
33
36
32
31
31
33
35
31
31
31
34
34
31
30
32
35
34
31
30
32
35
31
30
32
35
35
30
30
32
35
34
30
30
32
35
34
30
31
31
34
35
31
31
32
35
34
31
30
32
35
34
31
30
32
35
34
30
31
33
36
33
31
31
33
35
32
31
31
34
35
31
31
32
35
34
31
30
32
35
34
31
30
32
37
33
31
31
33
36
32
31
31
34
35
31
31
32
35
35
31
30
32
35
34
30
30
34
34
31
30
31
35
34
31
30
32
35
34
31
30
32
35
34
30
30
32
35
34
30
31
32
37
33
31
31
33
36
33
31
31
33
36
32
31
31
33
35
31
31
30
34
34
31
30
32
35
35
31
29
32
35
34
30
30
32
33
36
32
31
30
34
34
31
30
31
34
34
31
30
31
35
35
30
30
32
35
35
30
30
32
35
34
31
32
35
34
31
29
32
35
34
30
30
32
35
34
30
29
32
35
33
31
30
33
36
33
31
30
33
36
32
31
30
33
36
31
31
30
34
35
31
31
32
34
35
31
30
32
35
34
31
30
32
35
34
30
30
32
35
34
30
30
32
35
33
31
31
33
37
32
31
31
34
35
31
31
32
34
34
31
30
32
35
34
31
29
32
31
31
31
32
35
34
31
30
32
35
35
30
30
32
35
33
31
31
31
34
35
31
30
32
35
34
30
30
32
35
34
30
31
33
35
33
31
31
33
35
31
31
32
34
34
31
30
32
35
34
30
30
32
35
34
30
30
33
36
32
31
31
33
35
31
31
31
34
34
31
30
32
35
34
30
30
32
35
32
31
31
33
35
32
31
31
35
33
30
30
33
36
32
31
31
33
36
32
31
31
33
35
31
31
32
34
34
31
30
32
35
34
30
30
32
35
34
30
30
33
37
32
31
31
33
35
31
31
31
34
34
31
29
32
35
34
30
30
32
35
34
30
31
33
34
35
31
31
32
35
34
31
30
32
35
34
30
30
32
36
33
31
32
33
35
32
31
31
34
34
31
33
33
36
32
31
31
33
36
32
31
32
33
35
31
31
31
34
35
31
31
32
34
35
31
29
32
35
36
30
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
32
33
36
33
31
30
33
36
32
31
31
34
35
31
30
32
35
34
31
29
32
35
34
30
30
32
36
35
30
31
33
36
33
31
32
33
36
32
31
32
33
35
30
31
33
36
33
31
31
33
36
32
31
31
33
36
31
30
30
32
35
34
30
32
32
36
33
31
31
33
35
32
31
30
34
34
31
29
32
35
34
30
30
32
35
34
30
31
32
36
33
31
32
33
36
32
31
30
34
36
31
30
32
35
35
30
30
32
35
34
30
31
33
37
33
31
30
33
36
32
31
30
34
35
31
31
32
31
32
31
30
33
35
32
31
32
34
35
31
30
32
35
34
30
30
32
35
34
30
31
33
36
33
31
31
33
35
31
31
31
34
34
31
29
32
35
34
30
30
32
36
33
30
30
33
36
32
31
31
33
35
31
31
31
34
35
35
30
30
32
37
33
31
30
33
37
31
30
31
34
35
31
29
32
35
35
30
30
32
35
34
30
30
34
34
30
30
32
35
35
30
30
32
35
35
30
30
32
36
32
30
30
33
36
33
31
31
33
36
32
31
30
33
35
31
31
31
34
34
31
31
32
34
34
31
30
31
35
35
30
30
32
35
35
30
30
32
36
35
30
30
33
